chr	start	end	strand	ID
chr2	9739457	9741104	+	AT2G22870
chr2	9759673	9761163	+	AT2G22930
chr2	9761655	9763462	-	AT2G22940
chr2	9807893	9809209	-	AT2G23040
chr2	9812771	9814724	-	AT2G23060
chr2	9834766	9836235	-	AT2G23096
chr2	9844299	9845385	+	AT2G23130
chr2	9862470	9863744	+	AT2G23160
chr2	9874907	9876594	+	AT2G23180
chr2	9877058	9879007	+	AT2G23190
chr2	9882007	9883397	-	AT2G23210
chr2	9897809	9899125	-	AT2G23250
chr2	9899927	9901439	-	AT2G23260
chr2	9904787	9905920	-	AT2G23290
chr2	9917520	9919258	+	AT2G23310
chr2	9924933	9926372	+	AT2G23320
chr2	9941189	9942814	-	AT2G23348
chr2	9963978	9965229	-	AT2G23400
chr2	9966130	9967772	-	AT2G23410
chr2	9976746	9978021	-	AT2G23430
chr2	10024346	10026233	+	AT2G23540
chr2	10027586	10028777	-	AT2G23550
chr2	10029275	10030382	-	AT2G23560
chr2	10031713	10032753	-	AT2G23570
chr2	10033043	10034327	-	AT2G23580
chr2	10034607	10036000	-	AT2G23590
chr2	10042199	10043673	-	AT2G23600
chr2	10047379	10049291	-	AT2G23620
chr2	10057554	10059108	+	AT2G23640
chr2	10060130	10061822	-	AT2G23660
chr2	10066163	10067455	+	AT2G23680
chr2	10102787	10104029	-	AT2G23755
chr2	10120242	10122080	-	AT2G23770
chr2	10123306	10124636	-	AT2G23780
chr2	10131489	10132779	-	AT2G23800
chr2	10135605	10137561	-	AT2G23810
chr2	10153797	10155647	-	AT2G23840
chr2	10183966	10185331	+	AT2G23940
chr2	10185229	10186605	-	AT2G23945
chr2	10196059	10197610	+	AT2G23960
chr2	10199698	10201081	+	AT2G23970
chr2	10204992	10206407	+	AT2G23985
chr2	10206835	10207911	-	AT2G23990
chr2	10217641	10219396	-	AT2G24020
chr2	10220061	10222024	-	AT2G24030
chr2	10237604	10238779	-	AT2G24080
chr2	10241964	10243614	+	AT2G24090
chr2	10262554	10264033	-	AT2G24140
chr2	10265484	10267405	-	AT2G24150
chr2	10281847	10283735	+	AT2G24180
chr2	10283621	10285000	-	AT2G24190
chr2	10300115	10301787	+	AT2G24220
chr2	10310648	10312328	+	AT2G24240
chr2	10313286	10314920	-	AT2G24250
chr2	10315515	10317353	-	AT2G24255
chr2	10338679	10340121	+	AT2G24290
chr2	10344358	10345510	+	AT2G24310
chr2	10345421	10346829	-	AT2G24320
chr2	10373570	10375011	+	AT2G24390
chr2	10391089	10392828	+	AT2G24440
chr2	10392787	10393976	-	AT2G24450
chr2	10394329	10395390	+	AT2G24460
chr2	10401035	10402934	-	AT2G24500
chr2	10404373	10405650	+	AT2G24510
chr2	10426342	10427594	+	AT2G24540
chr2	10427856	10429222	-	AT2G24550
chr2	10431537	10432933	+	AT2G24560
chr2	10437398	10439298	-	AT2G24570
chr2	10444790	10446242	-	AT2G24580
chr2	10449631	10451184	+	AT2G24590
chr2	10461199	10462818	+	AT2G24615
chr2	10497147	10498331	-	AT2G24681
chr2	10509068	10510902	-	AT2G24696
chr2	10566898	10568145	+	AT2G24790
chr2	10571255	10572570	-	AT2G24800
chr2	10574979	10576938	+	AT2G24820
chr2	10586775	10588329	-	AT2G24860
chr2	10620118	10621307	-	AT2G24970
chr2	10622453	10624132	+	AT2G24980
chr2	10629737	10631413	+	AT2G25000
chr2	10668049	10670019	+	AT2G25080
chr2	10684135	10686085	+	AT2G25110
chr2	10689934	10691569	+	AT2G25120
chr2	10695182	10697000	-	AT2G25130
chr2	10702363	10704294	-	AT2G25150
chr2	10712606	10714014	-	AT2G25169
chr2	10733946	10735699	+	AT2G25190
chr2	10736483	10737654	-	AT2G25200
chr2	10747211	10748467	-	AT2G25230
chr2	10751768	10753134	-	AT2G25240
chr2	10792664	10793832	-	AT2G25340
chr2	10804249	10805761	+	AT2G25360
chr2	10814470	10815994	+	AT2G25410
chr2	10829916	10831655	-	AT2G25450
chr2	10860828	10862357	+	AT2G25520
chr2	10884062	10885295	-	AT2G25565
chr2	10899443	10901041	+	AT2G25605
chr2	10901291	10902531	-	AT2G25610
chr2	10908360	10909880	+	AT2G25630
chr2	10914586	10916216	+	AT2G25650
chr2	10933061	10934551	-	AT2G25680
chr2	11012506	11014170	+	AT2G25810
chr2	11041331	11043209	+	AT2G25900
chr2	11054291	11056042	-	AT2G25920
chr2	11091334	11093168	-	AT2G26030
chr2	11105672	11107188	-	AT2G26070
chr2	11120869	11122059	+	AT2G26110
chr2	11127134	11128476	+	AT2G26130
chr2	11130119	11131514	+	AT2G26135
chr2	11135682	11137396	+	AT2G26150
chr2	11137978	11139451	-	AT2G26160
chr2	11143290	11145103	-	AT2G26180
chr2	11167257	11168473	-	AT2G26240
chr2	11215252	11217033	+	AT2G26340
chr2	11221516	11223213	-	AT2G26360
chr2	11224565	11226214	+	AT2G26370
chr2	11226615	11228057	-	AT2G26380
chr2	11229087	11230491	-	AT2G26390
chr2	11231800	11233295	-	AT2G26400
chr2	11263963	11265684	+	AT2G26480
chr2	11267942	11269623	+	AT2G26490
chr2	11282775	11284229	-	AT2G26530
chr2	11325163	11326835	-	AT2G26620
chr2	11329870	11331858	+	AT2G26640
chr2	11341684	11343572	+	AT2G26670
chr2	11343801	11345402	-	AT2G26680
chr2	11392965	11394279	-	AT2G26740
chr2	11395896	11397092	-	AT2G26750
chr2	11447197	11448949	-	AT2G26840
chr2	11449269	11451239	-	AT2G26850
chr2	11451973	11453843	-	AT2G26860
chr2	11459906	11461099	-	AT2G26880
chr2	11500721	11502136	-	AT2G26950
chr2	11506065	11507426	-	AT2G26960
chr2	11523304	11525095	-	AT2G27000
chr2	11526168	11527854	-	AT2G27010
chr2	11595292	11596542	+	AT2G27130
chr2	11673826	11675613	-	AT2G27280
chr2	11678400	11679797	-	AT2G27290
chr2	11680417	11681955	-	AT2G27300
chr2	11683862	11684967	-	AT2G27310
chr2	11695032	11696630	-	AT2G27330
chr2	11706198	11708065	+	AT2G27360
chr2	11708450	11710004	-	AT2G27370
chr2	11716001	11717432	-	AT2G27385
chr2	11726144	11727614	-	AT2G27420
chr2	11744981	11746411	-	AT2G27470
chr2	11746720	11748051	+	AT2G27480
chr2	11752170	11754028	-	AT2G27500
chr2	11756566	11757829	+	AT2G27505
chr2	11758079	11759476	-	AT2G27510
chr2	11762061	11763104	+	AT2G27520
chr2	11763217	11764845	-	AT2G27530
chr2	11773251	11774681	+	AT2G27550
chr2	11776411	11777529	-	AT2G27580
chr2	11801568	11802891	-	AT2G27670
chr2	11809306	11811215	+	AT2G27690
chr2	11816634	11817867	+	AT2G27710
chr2	11818491	11819578	+	AT2G27720
chr2	11822732	11823732	+	AT2G27740
chr2	11832809	11834369	-	AT2G27770
chr2	11842267	11843293	-	AT2G27775
chr2	11845472	11846578	-	AT2G27780
chr2	11849789	11851363	-	AT2G27800
chr2	11856768	11858288	+	AT2G27820
chr2	11860218	11861475	+	AT2G27830
chr2	11861994	11863886	+	AT2G27840
chr2	11892369	11893488	+	AT2G27930
chr2	11912212	11913297	-	AT2G27970
chr2	11930579	11931769	-	AT2G28010
chr2	11934208	11935386	-	AT2G28030
chr2	11936054	11937401	-	AT2G28040
chr2	11938265	11939653	-	AT2G28050
chr2	11972140	11974007	-	AT2G28090
chr2	11974663	11976600	+	AT2G28100
chr2	11976303	11977913	+	AT2G28105
chr2	11977944	11979837	-	AT2G28110
chr2	11994966	11996002	+	AT2G28140
chr2	12004708	12006122	+	AT2G28160
chr2	12024149	12025306	+	AT2G28200
chr2	12037677	12039046	-	AT2G28230
chr2	12088877	12090701	+	AT2G28315
chr2	12176484	12178422	-	AT2G28480
chr2	12186569	12188142	-	AT2G28500
chr2	12199098	12200765	-	AT2G28510
chr2	12249679	12251668	+	AT2G28590
chr2	12262013	12263415	+	AT2G28610
chr2	12275319	12277245	-	AT2G28630
chr2	12289152	12291045	-	AT2G28650
chr2	12295327	12297117	+	AT2G28660
chr2	12300203	12302036	+	AT2G28671
chr2	12302963	12304799	-	AT2G28680
chr2	12306890	12308628	-	AT2G28690
chr2	12317166	12318746	-	AT2G28700
chr2	12322386	12323584	+	AT2G28710
chr2	12354430	12355431	-	AT2G28790
chr2	12363426	12365377	+	AT2G28810
chr2	12383480	12384961	-	AT2G28850
chr2	12388201	12389872	-	AT2G28860
chr2	12414114	12415578	-	AT2G28900
chr2	12415780	12417385	-	AT2G28910
chr2	12469724	12471700	+	AT2G29020
chr2	12535715	12536964	-	AT2G29150
chr2	12562781	12564664	-	AT2G29220
chr2	12578909	12580780	-	AT2G29250
chr2	12582519	12584101	+	AT2G29260
chr2	12585856	12587742	+	AT2G29290
chr2	12588191	12589759	+	AT2G29300
chr2	12590058	12591363	+	AT2G29310
chr2	12592148	12593686	+	AT2G29320
chr2	12594590	12596330	+	AT2G29330
chr2	12600914	12602556	+	AT2G29350
chr2	12603803	12605271	+	AT2G29360
chr2	12606059	12607618	+	AT2G29370
chr2	12608702	12610167	+	AT2G29380
chr2	12616564	12617987	+	AT2G29410
chr2	12620060	12621148	-	AT2G29440
chr2	12624586	12625637	-	AT2G29450
chr2	12626536	12627678	-	AT2G29460
chr2	12628541	12629543	-	AT2G29470
chr2	12630198	12631321	-	AT2G29480
chr2	12631378	12632473	-	AT2G29490
chr2	12640800	12642387	-	AT2G29530
chr2	12642521	12643944	+	AT2G29540
chr2	12644047	12646037	-	AT2G29550
chr2	12649906	12651703	-	AT2G29570
chr2	12654456	12655457	-	AT2G29590
chr2	12678890	12680667	+	AT2G29660
chr2	12698673	12700343	+	AT2G29710
chr2	12700401	12702341	-	AT2G29720
chr2	12703537	12705181	+	AT2G29730
chr2	12706710	12708367	+	AT2G29740
chr2	12709727	12711696	+	AT2G29750
chr2	12715411	12716875	-	AT2G29770
chr2	12717786	12719328	-	AT2G29780
chr2	12720884	12722455	-	AT2G29790
chr2	12722939	12724602	-	AT2G29800
chr2	12726102	12727253	-	AT2G29810
chr2	12728362	12729528	-	AT2G29820
chr2	12730411	12731599	-	AT2G29830
chr2	12732387	12733983	-	AT2G29840
chr2	12734725	12736394	+	AT2G29850
chr2	12742536	12743749	+	AT2G29880
chr2	12749746	12751125	+	AT2G29900
chr2	12751147	12753117	-	AT2G29910
chr2	12769033	12770579	-	AT2G29960
chr2	12803853	12804977	-	AT2G30000
chr2	12814410	12816088	+	AT2G30020
chr2	12821710	12823169	+	AT2G30040
chr2	12838730	12840112	-	AT2G30080
chr2	12847828	12849669	+	AT2G30100
chr2	12860541	12861910	-	AT2G30120
chr2	12868630	12869724	+	AT2G30130
chr2	12872134	12873820	+	AT2G30140
chr2	12874706	12876122	+	AT2G30150
chr2	12877838	12879649	+	AT2G30160
chr2	12879675	12881503	-	AT2G30170
chr2	12891266	12892537	-	AT2G30220
chr2	12903236	12905198	-	AT2G30250
chr2	12907841	12909261	-	AT2G30270
chr2	12919401	12921222	+	AT2G30300
chr2	12923055	12924380	+	AT2G30310
chr2	12931219	12932582	-	AT2G30340
chr2	12934150	12935773	-	AT2G30350
chr2	12936979	12938834	-	AT2G30360
chr2	12940455	12942409	-	AT2G30370
chr2	12959199	12960810	+	AT2G30410
chr2	12960827	12962162	-	AT2G30420
chr2	12968615	12970209	-	AT2G30432
chr2	13000973	13002563	-	AT2G30505
chr2	13017347	13018857	+	AT2G30560
chr2	13019028	13020194	-	AT2G30570
chr2	13041085	13042586	-	AT2G30615
chr2	13044931	13046663	+	AT2G30620
chr2	13069313	13070904	-	AT2G30670
chr2	13073648	13075396	+	AT2G30680
chr2	13093145	13094677	+	AT2G30730
chr2	13118937	13120090	-	AT2G30790
chr2	13132707	13134284	-	AT2G30830
chr2	13135430	13136849	-	AT2G30840
chr2	13138997	13140245	+	AT2G30860
chr2	13141357	13142613	+	AT2G30870
chr2	13162369	13163398	+	AT2G30930
chr2	13168533	13170285	+	AT2G30940
chr2	13170871	13172021	+	AT2G30942
chr2	13177179	13178328	-	AT2G30960
chr2	13206004	13207815	+	AT2G31030
chr2	13256738	13258176	-	AT2G31100
chr2	13269926	13271811	+	AT2G31140
chr2	13286721	13288176	-	AT2G31180
chr2	13293986	13295410	+	AT2G31200
chr2	13319621	13321526	-	AT2G31250
chr2	13350422	13351464	+	AT2G31305
chr2	13371658	13373606	-	AT2G31360
chr2	13381910	13383470	+	AT2G31380
chr2	13397597	13398839	+	AT2G31432
chr2	13407492	13408655	-	AT2G31470
chr2	13411983	13413246	+	AT2G31490
chr2	13430637	13432065	-	AT2G31540
chr2	13433806	13435207	-	AT2G31550
chr2	13436557	13438011	+	AT2G31560
chr2	13437974	13439881	-	AT2G31570
chr2	13446829	13448133	-	AT2G31590
chr2	13448190	13450095	-	AT2G31600
chr2	13450302	13451923	+	AT2G31610
chr2	13473594	13475052	-	AT2G31680
chr2	13476093	13477547	-	AT2G31690
chr2	13480510	13481568	+	AT2G31700
chr2	13481793	13483124	-	AT2G31710
chr2	13486317	13487445	-	AT2G31725
chr2	13508493	13510390	+	AT2G31760
chr2	13511579	13513550	+	AT2G31770
chr2	13537912	13539758	-	AT2G31840
chr2	13613928	13615692	-	AT2G31985
chr2	13639016	13640370	-	AT2G32060
chr2	13640668	13641953	-	AT2G32070
chr2	13642237	13644166	-	AT2G32080
chr2	13644395	13645829	+	AT2G32090
chr2	13655627	13657175	-	AT2G32140
chr2	13659006	13660764	+	AT2G32150
chr2	13672250	13673256	-	AT2G32180
chr2	13713036	13714211	+	AT2G32280
chr2	13722427	13723590	+	AT2G32300
chr2	13724394	13726374	+	AT2G32310
chr2	13746611	13747791	-	AT2G32380
chr2	13787172	13788894	+	AT2G32470
chr2	13788517	13790073	-	AT2G32480
chr2	13791887	13793177	+	AT2G32487
chr2	13798821	13799939	-	AT2G32510
chr2	13827436	13829317	+	AT2G32580
chr2	13844834	13846708	+	AT2G32630
chr2	13851667	13853343	-	AT2G32645
chr2	13851062	13852080	+	AT2G32650
chr2	13857877	13859774	+	AT2G32670
chr2	13876774	13878531	-	AT2G32720
chr2	13886826	13888232	+	AT2G32740
chr2	13889641	13891170	+	AT2G32750
chr2	13925817	13926979	+	AT2G32820
chr2	13948750	13950556	-	AT2G32880
chr2	13951686	13953478	+	AT2G32885
chr2	13952716	13954115	-	AT2G32890
chr2	14066463	14067467	+	AT2G33180
chr2	14067972	14069111	+	AT2G33190
chr2	14069541	14070671	+	AT2G33200
chr2	14078851	14080157	+	AT2G33220
chr2	14080411	14081971	-	AT2G33230
chr2	14097432	14098711	+	AT2G33250
chr2	14098778	14100593	+	AT2G33255
chr2	14100840	14102252	-	AT2G33260
chr2	14103543	14105204	+	AT2G33270
chr2	14106410	14107720	+	AT2G33280
chr2	14113025	14114200	+	AT2G33300
chr2	14143554	14144721	-	AT2G33370
chr2	14144831	14146471	-	AT2G33380
chr2	14151135	14153118	+	AT2G33390
chr2	14152706	14154530	-	AT2G33400
chr2	14155871	14157762	+	AT2G33410
chr2	14174590	14175838	-	AT2G33460
chr2	14181186	14182402	+	AT2G33480
chr2	14194150	14195647	+	AT2G33510
chr2	14210032	14211588	-	AT2G33550
chr2	14226766	14228711	+	AT2G33600
chr2	14236833	14238793	-	AT2G33630
chr2	14242915	14244569	-	AT2G33655
chr2	14263732	14265202	+	AT2G33720
chr2	14268269	14269441	-	AT2G33735
chr2	14271710	14273385	-	AT2G33750
chr2	14275800	14277551	+	AT2G33760
chr2	14293561	14295271	-	AT2G33790
chr2	14300772	14302430	-	AT2G33800
chr2	14305001	14306072	+	AT2G33810
chr2	14317676	14319389	+	AT2G33845
chr2	14318964	14320591	-	AT2G33847
chr2	14360276	14362241	-	AT2G33990
chr2	14368856	14370438	+	AT2G34010
chr2	14382683	14384279	-	AT2G34050
chr2	14384896	14386669	+	AT2G34060
chr2	14393181	14394858	-	AT2G34080
chr2	14413758	14414765	-	AT2G34140
chr2	14426203	14427383	+	AT2G34160
chr2	14430761	14432269	-	AT2G34180
chr2	14434339	14436174	+	AT2G34185
chr2	14440648	14442005	+	AT2G34200
chr2	14468752	14469876	-	AT2G34270
chr2	14470201	14471837	-	AT2G34280
chr2	14510482	14511891	+	AT2G34370
chr2	14512707	14514516	+	AT2G34380
chr2	14514487	14515915	-	AT2G34390
chr2	14516226	14518186	+	AT2G34400
chr2	14522524	14523568	-	AT2G34420
chr2	14524756	14525763	+	AT2G34430
chr2	14527736	14529492	-	AT2G34450
chr2	14529608	14530958	+	AT2G34460
chr2	14530735	14532505	-	AT2G34470
chr2	14532708	14534239	-	AT2G34480
chr2	14535645	14537432	-	AT2G34490
chr2	14539479	14541406	-	AT2G34500
chr2	14548962	14550245	-	AT2G34530
chr2	14550657	14552230	+	AT2G34540
chr2	14556988	14558697	+	AT2G34555
chr2	14562892	14564782	-	AT2G34570
chr2	14575392	14576517	+	AT2G34610
chr2	14577174	14578288	+	AT2G34620
chr2	14630307	14632061	+	AT2G34690
chr2	14634134	14635627	-	AT2G34700
chr2	14649767	14651627	-	AT2G34720
chr2	14658410	14660305	+	AT2G34740
chr2	14685256	14687062	+	AT2G34810
chr2	14689624	14690879	+	AT2G34820
chr2	14702488	14704353	+	AT2G34840
chr2	14704632	14706191	-	AT2G34850
chr2	14708360	14710197	+	AT2G34860
chr2	14726800	14728128	+	AT2G34910
chr2	14744037	14745961	-	AT2G34960
chr2	14751574	14753319	-	AT2G35000
chr2	14763178	14765079	-	AT2G35035
chr2	14783291	14784710	+	AT2G35070
chr2	14793651	14795629	-	AT2G35100
chr2	14805639	14807369	-	AT2G35120
chr2	14817047	14818211	-	AT2G35150
chr2	14844940	14846304	-	AT2G35240
chr2	14864855	14866598	+	AT2G35310
chr2	14889048	14890847	-	AT2G35360
chr2	14891102	14892218	+	AT2G35370
chr2	14892601	14893993	+	AT2G35380
chr2	14898324	14899750	+	AT2G35410
chr2	14900872	14902385	-	AT2G35430
chr2	14908844	14909863	-	AT2G35470
chr2	14910410	14912048	+	AT2G35480
chr2	14912144	14913877	-	AT2G35490
chr2	14921492	14922845	+	AT2G35520
chr2	14927158	14928930	+	AT2G35540
chr2	14929281	14930892	+	AT2G35550
chr2	14933828	14935482	-	AT2G35580
chr2	14936666	14937964	+	AT2G35585
chr2	14946063	14947276	+	AT2G35605
chr2	14959391	14960734	+	AT2G35615
chr2	14980970	14982116	+	AT2G35635
chr2	14982835	14984182	+	AT2G35640
chr2	14988447	14990426	+	AT2G35660
chr2	15020492	15021556	-	AT2G35730
chr2	15024489	15026414	-	AT2G35740
chr2	15031923	15033307	+	AT2G35760
chr2	15040679	15042123	+	AT2G35790
chr2	15042175	15043575	+	AT2G35795
chr2	15049150	15050323	+	AT2G35810
chr2	15050912	15052239	+	AT2G35820
chr2	15052199	15053275	+	AT2G35830
chr2	15067175	15069136	-	AT2G35890
chr2	15069997	15071653	-	AT2G35900
chr2	15072932	15074081	-	AT2G35910
chr2	15082855	15084473	-	AT2G35930
chr2	15104761	15106088	+	AT2G35950
chr2	15106940	15107993	+	AT2G35960
chr2	15117075	15118697	+	AT2G36000
chr2	15135572	15136749	-	AT2G36050
chr2	15142677	15144182	-	AT2G36060
chr2	15158561	15159639	+	AT2G36090
chr2	15159591	15160750	-	AT2G36100
chr2	15165437	15166465	+	AT2G36120
chr2	15166773	15168497	+	AT2G36130
chr2	15169818	15171353	+	AT2G36160
chr2	15172094	15173280	+	AT2G36170
chr2	15192480	15193698	+	AT2G36220
chr2	15193694	15195538	-	AT2G36230
chr2	15195653	15197264	+	AT2G36240
chr2	15202646	15203703	+	AT2G36260
chr2	15213022	15214272	-	AT2G36300
chr2	15228788	15230496	+	AT2G36320
chr2	15231393	15233281	+	AT2G36325
chr2	15233522	15235453	+	AT2G36330
chr2	15242376	15243492	+	AT2G36355
chr2	15278769	15280688	+	AT2G36410
chr2	15290204	15291763	+	AT2G36430
chr2	15296701	15298514	-	AT2G36460
chr2	15299362	15300990	-	AT2G36470
chr2	15325237	15326449	+	AT2G36540
chr2	15327479	15328802	+	AT2G36550
chr2	15350347	15351900	-	AT2G36620
chr2	15356834	15358612	-	AT2G36640
chr2	15359915	15361328	+	AT2G36650
chr2	15384706	15386421	-	AT2G36700
chr2	15389466	15391251	-	AT2G36710
chr2	15405068	15406573	-	AT2G36730
chr2	15410462	15412038	-	AT2G36750
chr2	15413042	15414594	-	AT2G36760
chr2	15415139	15416766	-	AT2G36770
chr2	15417490	15419154	-	AT2G36780
chr2	15420190	15421866	-	AT2G36790
chr2	15423380	15425016	-	AT2G36800
chr2	15445425	15446574	+	AT2G36830
chr2	15449603	15451426	-	AT2G36835
chr2	15482003	15483711	-	AT2G36885
chr2	15485779	15487277	+	AT2G36890
chr2	15489028	15490347	-	AT2G36895
chr2	15491040	15492822	-	AT2G36900
chr2	15508798	15509850	+	AT2G36920
chr2	15509898	15511514	-	AT2G36930
chr2	15515133	15516931	+	AT2G36950
chr2	15529006	15530749	+	AT2G36970
chr2	15554917	15556831	-	AT2G37035
chr2	15576024	15577877	+	AT2G37060
chr2	15587394	15589257	-	AT2G37090
chr2	15591101	15592104	+	AT2G37100
chr2	15592552	15594014	+	AT2G37110
chr2	15613402	15614857	-	AT2G37170
chr2	15617708	15619155	+	AT2G37180
chr2	15620349	15621632	+	AT2G37195
chr2	15621954	15623097	-	AT2G37200
chr2	15634525	15636409	-	AT2G37220
chr2	15639939	15641763	-	AT2G37240
chr2	15641906	15643786	+	AT2G37250
chr2	15647677	15649221	-	AT2G37270
chr2	15667208	15668851	+	AT2G37320
chr2	15669138	15670187	+	AT2G37330
chr2	15686758	15688003	+	AT2G37380
chr2	15694200	15695825	+	AT2G37390
chr2	15696155	15697402	-	AT2G37400
chr2	15697834	15699275	-	AT2G37410
chr2	15709808	15710912	+	AT2G37435
chr2	15742992	15744541	-	AT2G37510
chr2	15769121	15770619	+	AT2G37590
chr2	15774245	15775374	-	AT2G37600
chr2	15781615	15783433	-	AT2G37630
chr2	15795213	15797059	-	AT2G37660
chr2	15801465	15802793	-	AT2G37678
chr2	15868580	15870071	-	AT2G37920
chr2	15873117	15874972	+	AT2G37930
chr2	15882488	15883979	-	AT2G37950
chr2	15891735	15893639	-	AT2G37975
chr2	15914958	15916733	-	AT2G38025
chr2	15921136	15922313	-	AT2G38050
chr2	15948484	15950228	-	AT2G38100
chr2	15981700	15982917	-	AT2G38150
chr2	15984062	15985278	-	AT2G38152
chr2	15997114	15998906	+	AT2G38180
chr2	16011456	16012508	+	AT2G38230
chr2	16018357	16019500	+	AT2G38250
chr2	16031262	16033076	-	AT2G38270
chr2	16050063	16051168	+	AT2G38310
chr2	16070881	16072007	+	AT2G38365
chr2	16079681	16081509	+	AT2G38390
chr2	16091093	16092549	+	AT2G38420
chr2	16110741	16111797	-	AT2G38480
chr2	16113491	16115285	-	AT2G38490
chr2	16117395	16119108	-	AT2G38500
chr2	16123985	16125445	+	AT2G38510
chr2	16142897	16144184	+	AT2G38590
chr2	16152505	16154086	+	AT2G38620
chr2	16176631	16177754	-	AT2G38690
chr2	16192356	16194103	-	AT2G38730
chr2	16194327	16196113	-	AT2G38740
chr2	16200994	16202669	+	AT2G38760
chr2	16214189	16215264	-	AT2G38790
chr2	16219269	16220928	-	AT2G38810
chr2	16221836	16223662	+	AT2G38820
chr2	16224072	16225296	+	AT2G38823
chr2	16225777	16226872	+	AT2G38830
chr2	16233315	16235235	-	AT2G38860
chr2	16241189	16242917	+	AT2G38890
chr2	16286336	16287970	-	AT2G39000
chr2	16295315	16296328	+	AT2G39020
chr2	16299351	16301227	-	AT2G39040
chr2	16306688	16308252	-	AT2G39060
chr2	16317438	16319387	+	AT2G39100
chr2	16321794	16322957	+	AT2G39120
chr2	16334630	16336210	-	AT2G39170
chr2	16399972	16401671	+	AT2G39270
chr2	16407239	16409123	+	AT2G39290
chr2	16417477	16418517	-	AT2G39320
chr2	16444130	16445266	-	AT2G39370
chr2	16450660	16451878	-	AT2G39390
chr2	16463347	16464531	+	AT2G39430
chr2	16467855	16469628	-	AT2G39440
chr2	16470025	16471246	-	AT2G39445
chr2	16474149	16476108	+	AT2G39460
chr2	16476216	16477843	+	AT2G39470
chr2	16486902	16488645	-	AT2G39490
chr2	16495875	16496995	-	AT2G39518
chr2	16504846	16506008	-	AT2G39560
chr2	16525086	16527012	-	AT2G39640
chr2	16527792	16529407	-	AT2G39650
chr2	16543832	16545584	-	AT2G39700
chr2	16561788	16563380	-	AT2G39710
chr2	16567209	16568822	-	AT2G39720
chr2	16569430	16570549	+	AT2G39725
chr2	16596987	16598162	+	AT2G39795
chr2	16618277	16619689	+	AT2G39820
chr2	16634519	16635568	+	AT2G39851
chr2	16637677	16639308	+	AT2G39855
chr2	16643381	16645377	+	AT2G39870
chr2	16647945	16649479	-	AT2G39880
chr2	16658656	16660437	+	AT2G39900
chr2	16663017	16664539	-	AT2G39920
chr2	16698092	16700012	-	AT2G39990
chr2	16700510	16702028	-	AT2G40000
chr2	16723881	16725774	-	AT2G40050
chr2	16726484	16728185	+	AT2G40060
chr2	16745653	16747400	+	AT2G40100
chr2	16747940	16749545	+	AT2G40110
chr2	16750035	16751084	+	AT2G40113
chr2	16775442	16777243	+	AT2G40150
chr2	16782522	16784147	+	AT2G40180
chr2	16793213	16794328	-	AT2G40210
chr2	16803092	16804741	-	AT2G40230
chr2	16811026	16812228	+	AT2G40240
chr2	16813330	16815251	+	AT2G40250
chr2	16816818	16818473	-	AT2G40260
chr2	16831293	16833280	-	AT2G40300
chr2	16834065	16835711	+	AT2G40310
chr2	16844864	16845934	-	AT2G40330
chr2	16867293	16869089	+	AT2G40390
chr2	16873399	16875396	+	AT2G40410
chr2	16877223	16879214	+	AT2G40420
chr2	16886824	16888638	+	AT2G40435
chr2	16902304	16903652	-	AT2G40470
chr2	16906911	16908128	-	AT2G40475
chr2	16918433	16919888	+	AT2G40510
chr2	16943864	16945003	+	AT2G40580
chr2	16945045	16946419	-	AT2G40590
chr2	16946870	16948561	-	AT2G40600
chr2	16948863	16950557	-	AT2G40610
chr2	16970230	16971234	+	AT2G40670
chr2	17012198	17013325	+	AT2G40765
chr2	17021505	17022916	+	AT2G40780
chr2	17022963	17024270	-	AT2G40790
chr2	17034541	17036208	-	AT2G40815
chr2	17069868	17071657	-	AT2G40910
chr2	17072464	17074164	-	AT2G40920
chr2	17074905	17076239	-	AT2G40925
chr2	17082848	17084347	+	AT2G40935
chr2	17095522	17097454	+	AT2G40960
chr2	17097550	17098695	-	AT2G40970
chr2	17105097	17106773	-	AT2G40990
chr2	17121376	17123204	+	AT2G41040
chr2	17130774	17132386	+	AT2G41070
chr2	17132853	17134593	+	AT2G41080
chr2	17135721	17136852	+	AT2G41090
chr2	17137829	17139612	+	AT2G41100
chr2	17140229	17141431	+	AT2G41110
chr2	17141275	17142457	-	AT2G41120
chr2	17143294	17144949	+	AT2G41130
chr2	17171625	17173131	+	AT2G41200
chr2	17198282	17199320	-	AT2G41240
chr2	17200659	17202618	-	AT2G41250
chr2	17206510	17207698	+	AT2G41260
chr2	17226948	17228378	+	AT2G41330
